stack_y_pro,stack_y,voting_y_pro,voting_y,名称,报告期,企业性质,是否上市,二级分类,最新评级,是否交通,总资产(亿元),货币资产(亿元),净资产(亿元),总债务(亿元),带息债务(亿元),净债务(亿元),经营活动现金流(亿元),投资活动现金流(亿元),筹资活动现金流(亿元),主营业务收入(亿元),主营业务利润(亿元),净利润(亿元),主营业务利润率(%),主营业务收入增长率(%),总资产报酬率(%),净资产回报率(%),流动比率,速动比率,存货周转率,资产负债率,短期债务/总债务,带息债务/总投入资本,货币资金/短期债务,货币资金/总债务,n_loss,whether_chouzi,whether_jin,whether_liu,whether_su,whether_d/a,whether_h/d,净利润/带息债务,总现金流(亿元),非筹资活动现金流(亿元),可供投资活动现金流(亿元),经营活动现金流/短期债务,rank_by_p1,rank_by_p2,rank_by_p3,rank_by_p4,总资产(亿元)_-1.0,总资产(亿元)_0.0,总资产(亿元)_1.0,总资产(亿元)_2.0,总资产(亿元)_3.0,总资产(亿元)_4.0,是否交通,企业性质_中央国有企业,企业性质_其他,企业性质_地方国有企业,企业性质_民营企业,是否上市_否,是否上市_是,二级分类_信息技术,二级分类_其他,二级分类_建筑业,二级分类_文化传媒,二级分类_日用品,二级分类_物流快递,二级分类_电气,二级分类_石油天然气,二级分类_节能服务,二级分类_零售
0.02073930794952457,0,0.08804906137255437,0,广东韶能集团股份有限公司,2018-06-30,其他,是,其他,AA-,0,97.4392695342,4.415410636400002,47.0758838454,50.36338568879998,40.3713943399,35.9559837035,2.7234949843,-3.6734135761999998,3.1136984761,16.625753395599997,2.5293712713,2.0993939579,15.2136,-7.677399999999999,7.321400000000001,9.1898,0.7222,0.5897999999999999,4.4573,51.68690000000003,46.04440000000001,47.7256,0.23069482779453998,0.08767104466890352,0,0,0,1,1,1,0,0.051989139855570396,2.1637798841999993,-0.9499185919000008,5.8371934604,0.0011744508424154036,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.025570781410556385,0,0.0880187782604196,0,浙江久立特材科技股份有限公司,2018-06-30,民营企业,是,其他,AA,0,49.48287849009997,6.202193943,30.0363458168,19.446532673300002,11.023282888400004,4.8210889454,1.9691460935,-0.6287827371999999,-2.261857431800001,19.4899266141,1.5979891225,1.3420809847,8.1991,41.808,7.396000000000001,9.1294,3.1142000000000003,2.0002,1.3903,39.29950000000001,50.82139999999999,27.516800000000018,0.902284916298657,0.31893572222854805,0,1,0,0,0,1,0,0.12163931608343112,-0.9214940754999998,1.3403633563000001,-0.2927113383000002,0.001992457818893031,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0.013598131139977028,0,0.08799029195968468,0,安泰科技股份有限公司,2018-06-30,中央国有企业,是,其他,AA,0,101.44132819040001,10.236967906000004,57.4662539409,43.9750742495,24.8710761909,14.634108284900002,-1.0143832518,-0.6846127066000003,0.0557481447999999,25.631404292899997,0.012279470999999376,-0.1414567777000002,0.047900000000000276,13.2742,0.8388000000000009,-0.42520000000000113,1.4209,0.9409999999999998,1.3964,43.3503,75.40200000000003,35.562400000000004,0.438581249319105,0.23279023584858205,0,0,1,1,1,1,0,-0.005685315884838477,-1.6432478136000004,-1.6989959584000003,-0.9586351070000001,-0.0003059233477880636,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.015522445627673588,0,0.08795709841591921,0,国家核电技术有限公司,2018-09-30,中央国有企业,否,其他,AAA,0,1657.3848264128012,106.54464446119985,447.9132516064,1209.4715748063988,811.0077310228,704.4630865616,-39.08084899859999,-75.6378378063,150.14778592550002,100.05212071770002,11.244184629900001,11.1338648997,11.238300000000002,-12.259,1.5340000000000003,3.7859,0.702,0.5481,1.1593,72.97469999999994,46.974099999999986,69.24840000000003,0.19037571574230294,0.08809189623018177,0,0,0,1,1,1,1,0.013728263234958786,35.4290991206,-114.71868680489999,111.0669369269,-0.0006878755227843158,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.06948824682977159,0,0.08792766748029471,0,龙蟒佰利联集团股份有限公司,2018-09-30,其他,是,其他,AA-,0,225.7348852661997,17.002821566900003,142.2264757047,83.50840956149997,73.0137981944,56.0109766275,11.013626503200001,-17.9447437305,-0.1368696541000003,80.2451363689,23.7246103365,20.083603446099996,29.2722,6.2372,15.584100000000001,19.538399999999996,1.0655999999999999,0.8400000000000001,2.7791,36.99399999999999,90.96679999999992,34.26499999999999,0.57994394453929,0.20360609974709498,0,1,0,1,1,1,0,0.27502819550188984,-7.0679868813999995,-6.9311172273,10.876756849100001,0.0014498304423318652,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.015281139813756929,0,0.08791404341759576,0,广东省路桥建设发展有限公司,2018-09-30,地方国有企业,否,其他,AAA,1,1246.4922178717998,80.97835185880001,360.5965613834,885.8956564883995,818.4210815494,737.4427296906,40.01339103059999,-81.2887972486,73.4941530589,50.13606037400004,2.7161523309,1.8530159968,5.4176,27.779,2.1208,0.9188000000000001,1.5633999999999997,1.5633999999999997,4.73938,71.07109999999997,7.7761,71.24089999999991,1.17551138861679,0.09140845342869142,1,0,0,1,0,1,0,0.0022641075572203267,32.21874684089998,-41.275406218,113.5075440895,0.005808459278130118,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.033424695024064456,0,0.08786127014993156,0,苏州金螳螂建筑装饰股份有限公司,2018-06-30,民营企业,是,建筑业,AA+,0,275.1786376058002,19.0072004227,124.0690782768,151.10955932899986,21.050252100499996,2.0430516778000083,-6.406888858199999,8.7313480945,-10.1926517557,109.04389357140002,11.788936419699999,9.9472803349,10.8112,14.8111,8.5978,16.7814,1.5907999999999998,1.5776,46.9106,54.913300000000014,97.26099999999992,14.844500000000002,0.28318400864028304,0.12578423567047103,0,1,0,1,0,1,0,0.47232484622840004,-7.868192519399999,2.3244592363,-16.5995406139,-0.00043592976228753566,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
0.010308747734350001,0,0.08783161813617091,0,珠海华金资本股份有限公司,2018-06-30,地方国有企业,是,其他,A+,0,24.909796977400006,2.2046229457,8.698347199899999,16.211449777499997,13.170396461400003,10.965773515700008,0.2503311745999999,-0.8660514408999993,0.6387404862000001,1.5637990905999999,0.2692803092,0.07119458259999978,17.2196,-12.3139,3.9952,4.0292,0.49950000000000006,0.36970000000000014,0.6367999999999998,65.0806,77.89279999999997,63.47659999999999,0.18723984825664197,0.13599172041724605,0,0,0,1,1,1,1,0.005401550917569109,0.02302021990000025,-0.6157202662999999,0.8890716608,0.00019824204373183437,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.002415394632819008,0,0.0877043743289216,0,福州文化旅游投资集团有限公司,2018-06-30,地方国有企业,否,其他,AA,0,96.2434567947,2.4429598628,24.638919309400002,71.60453748530004,40.3926321806,37.9496723178,-0.13177855720000098,-0.08555406310000002,-1.1007249822,1.3227270252999999,0.14144213230000036,0.13745872149999983,10.6932,41.585899999999995,0.5505999999999998,1.1184000000000003,7.066200000000002,0.43290000000000006,0.006700000000000372,74.3994,10.948900000000002,62.12339999999998,0.3116057298545589,0.034117389045373425,0,1,0,0,1,1,0,0.003402221936569843,-1.3180576025,-0.2173326203000001,-1.2325035394000015,-0.00016808684100643465,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.019605376563359735,0,0.08769691416675747,0,云南保山电力股份有限公司,2018-06-30,地方国有企业,否,其他,AA,0,105.28831787220011,8.5154613535,29.374833705500002,75.91348416670003,68.3713946637,59.8559333102,-6.8800132699,-0.28112049090000024,7.421000542399999,10.332400018400007,0.27712932099999965,0.3264056659000001,2.6821,-4.9854,2.5484,2.3134,1.1884000000000001,1.1686999999999999,15.011600000000001,72.10060000000001,36.3041,70.29599999999995,0.308982060820862,0.11217323835118309,0,0,0,1,0,1,0,0.004773311037384723,0.25986678159999954,-7.1611337608,0.5409872724999998,-0.0024964028894186485,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.010404280782118506,0,0.08755819249324981,0,海南天然橡胶产业集团股份有限公司,2018-09-30,地方国有企业,是,其他,AA,0,158.16142663119996,29.211492360199998,102.04539273199998,56.11603389920005,47.04084513230001,17.829352772099988,2.072719885,-4.2989559235,12.237733371100001,43.48748363520002,-4.2217210819,4.5067680212,-9.707899999999999,-50.461199999999984,4.5933,6.7491,1.5397000000000003,1.0847000000000002,2.0852,35.48020000000001,80.41579999999993,31.955199999999998,0.6718863114811389,0.5205551841506111,0,0,0,1,0,1,0,0.09578505993946838,10.0114973326,-2.2262360385,14.310453256099997,0.0004593167235529953,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.01232100762481458,0,0.08746563866742887,0,浙江省兴合集团有限责任公司,2018-09-30,地方国有企业,否,其他,AA+,0,469.57245970150046,83.6540781725,120.7906705225,348.78178917899965,183.7916186195,100.13754044700002,21.9870351919,3.8629997126999998,-22.26212469020001,692.1986747125005,4.9834077181,4.6598516308,0.7198999999999991,15.259,3.2917,3.0419,1.1675,0.7201,4.8091,74.27649999999998,89.45470000000002,82.003,0.290968192793142,0.23984646207995497,0,1,0,1,1,1,0,0.02535261476911512,3.5879102143999932,25.850034904599998,-0.2750894983000052,0.0007047088194993907,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.025007015792556094,0,0.08742283715097159,0,南方中金环境股份有限公司,2018-06-30,民营企业,是,其他,AA,0,98.86588426999997,10.485374152200002,50.1674507827,48.69843348730002,27.66435824,17.178984087800004,2.9358432323,-6.7934205807,4.1131437158,20.955018790400015,3.8743561194,3.3159931265,18.4889,32.865399999999994,8.9312,13.532800000000002,1.0593999999999997,0.8963000000000001,2.1812,49.25710000000002,77.45560000000002,36.09200000000002,0.3045004734107839,0.21531234993286708,0,0,0,1,1,1,0,0.11982186173000844,0.2555663673999993,-3.8575773484000004,7.0489869481,0.0007783322895230268,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0.04241426042384557,0,0.08737233909603602,0,江苏亨通光电股份有限公司,2018-06-30,民营企业,是,其他,AA+,0,335.9241089679001,40.8539608407,119.5646589668,216.35945000110002,154.6309465342,113.7769856935,0.5212021161999998,-24.811758438999995,23.686336274599995,152.71809446400005,14.3573538502,12.152946548499997,9.4012,33.808899999999994,10.886,21.9038,1.1982999999999997,0.9015,2.288,64.40720000000003,89.0055999999999,58.31870000000002,0.2778763765427261,0.18882448092973214,0,0,0,1,1,1,0,0.07858815417824852,-0.604220048200002,-24.290556322799997,24.207538390799996,2.7065307735527544e-05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0.03455407790631782,0,0.08736670484267697,0,中国宝安集团股份有限公司,2018-09-30,其他,是,其他,AA+,0,288.0128445299997,42.13403636260001,99.7762543494,188.23659018059988,137.5202592713,95.3862229087,20.5628537724,-6.3025973056,-10.3505975372,66.49258486629999,3.4948649992,2.594864212,5.226,36.4478,3.3295,2.6067,1.6512000000000002,0.8513,0.46389999999999953,65.357,63.04300000000002,72.9921,0.45634463006385606,0.2238355269938499,0,1,0,1,1,1,0,0.01886758758217145,3.909658929600001,14.260256466800001,10.2122562352,0.0017327761768319012,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.019186861940054405,0,0.0873500637226685,0,安徽恒源煤电股份有限公司,2018-09-30,地方国有企业,是,其他,,0,147.1269343688,48.407941165000004,74.6624244108,72.46450995799994,54.9068140948,6.498872929799994,12.5491221499,-1.8858432972,-4.4012726285,46.63115877110002,9.518591174099999,6.8944395493999995,20.4125,-8.853099999999998,9.570700000000002,12.8824,1.6232000000000002,1.5579000000000005,9.495000000000001,49.2531,64.39179999999999,42.784899999999986,1.4613032202288498,0.668022749247279,0,1,0,1,0,1,0,0.12554332699450654,6.2620062242,10.6632788527,8.147849521400001,0.0026894125151331405,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.02162186175233085,0,0.0873165952942433,0,贵州高速公路集团有限公司,2018-09-30,地方国有企业,否,其他,AAA,1,3630.938906244997,324.19711656529995,1089.0686765126,2541.8702297324,2280.7957330917993,1956.5986165264997,71.21046821149999,-150.89711337340003,121.6022758296,107.66185652570014,2.6875575214,2.289721981,2.4963,9.0587,2.1487,0.3008999999999995,1.2353,1.0889000000000002,0.6998,70.00590000000004,18.271500000000003,69.86909999999993,0.698791692318453,0.12754274894648399,0,0,0,1,0,1,0,0.0010039092535496716,41.91563066769997,-79.68664516190003,192.81274404110002,0.0015332616185500963,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.050938003143777576,0,0.08726285225120442,0,北京久其软件股份有限公司,2018-09-30,民营企业,是,其他,AA-,0,42.39104970330002,8.3920618533,21.405005533,20.98604417029999,19.832810988200016,11.44074913490001,-1.9317311701,-2.4135105693,3.4436558727,16.9720927468,1.9483284647,1.7487851106,11.4796,60.9207,6.4523,9.42,1.6796999999999995,1.6528,22.776299999999996,49.505800000000015,55.63739999999998,48.31470000000002,0.7194287572125111,0.39988774374051195,0,0,0,1,0,1,0,0.08813192403233375,-0.9015858667000005,-4.3452417394000005,1.5119247026,-0.0016544333586190948,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0.03429633429893618,0,0.08710216606332485,0,江苏澄星磷化工股份有限公司,2018-06-30,民营企业,是,其他,,0,72.6476196255,20.279757935899998,21.177284805199996,51.47033482030003,42.0575092991,21.777751363200004,1.5591583261,-1.2458065108,-5.1908141604,13.773168402700001,0.3091389991,0.2678411680999999,2.2445,-4.351800000000001,2.881,1.149799999999999,0.8642000000000001,0.5751999999999999,0.9315,70.84930000000001,84.88269999999997,69.22629999999997,0.47326262564268995,0.3940086655100139,0,1,0,1,1,1,0,0.00636693668255112,-4.8774623451,0.3133518152999999,-3.631655834300001,0.00035687328573780886,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0.027929260336743714,0,0.08701580551359533,0,徐州市广弘交通建设发展有限公司,2018-06-30,地方国有企业,否,其他,AA+,1,151.54728193330007,7.284679506999995,114.6564948203,36.890787112999995,34.135885956,26.851206449,-4.140501824299999,3.984405220900002,0.8947314140999998,10.926125133499998,2.3091089001,1.9876752514,21.1338,-1.5226000000000042,3.222,3.5578,14.118999999999991,8.675000000000002,0.20990000000000064,24.34279999999999,21.391799999999996,22.950500000000005,0.9446517478695271,0.19746609050889408,0,0,0,0,0,1,0,0.05821126603542505,0.7386348106999999,-0.15609660339999998,-3.2457704102000013,-0.005246718082080619,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.011129803705649052,0,0.08694422756125218,0,云南铝业股份有限公司,2018-06-30,地方国有企业,是,其他,AA,0,370.27999202219996,41.24629034890002,109.8688508004,260.4111412218002,175.48455487990003,134.23826453099997,17.2114552054,-20.379151387400004,2.0630414668,104.84712042800001,0.4336150767000002,0.5328856198,0.41359999999999886,3.7035,2.324,0.9813999999999998,0.5173999999999999,0.2995000000000001,2.1977,70.32820000000004,71.33180000000002,64.16190000000006,0.22642673083798992,0.15838911559382707,0,0,0,1,1,1,0,0.0030364795088068768,-1.1046547152000001,-3.1676961820000002,19.2744966722,0.000926562771989659,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.07877597778033121,0,0.08689993259962202,0,江苏综艺股份有限公司,2018-09-30,民营企业,是,其他,AA-,0,60.86755977800002,10.867675301300002,47.9068112421,12.960748535899992,10.5871925908,-0.28048271050001006,0.06052784290000002,-3.2680700229,-0.9689959935999997,3.701441020399999,0.8231799955999999,0.7594315095000002,22.239400000000003,-33.6743,2.0588000000000006,3.2084,1.8405,1.7482000000000002,2.4748,21.293400000000013,85.1874999999999,22.934099999999987,1.04770119339855,0.838506763031287,0,1,0,1,0,1,0,0.07166346209082809,-4.176538173599999,-3.20754218,-0.9084681507000001,5.482128852575508e-05,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0.010504112832146898,0,0.08689632323586541,0,安徽皖维高新材料股份有限公司,2018-09-30,地方国有企业,是,其他,AA,0,93.66162927119994,6.0357325729000015,46.2968572611,47.36477201009998,41.6019817959,35.566249223,7.996798791199999,-1.1658896371000003,-4.7940287237,43.740530047499995,1.5865857303,1.3809510209,3.6273,27.4358,3.7993,3.9003,0.9085000000000001,0.7358,5.619300000000001,50.57009999999996,75.71609999999998,47.41049999999998,0.5005194747416228,0.12743083766164798,0,1,0,1,1,1,0,0.03318637953062029,2.036880430399999,6.8309091540999995,3.2027700674999995,0.0022298337344818417,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.019675006896380912,0,0.08673128984810591,0,安徽恒源煤电股份有限公司,2018-06-30,地方国有企业,是,其他,,0,142.61930801169999,43.461874396099994,72.1281362524,70.49117175930006,33.412811563,-10.049062833100017,6.9326264531,-1.1921326265000003,-4.4920602453,31.477455962700006,6.3431345048,4.5377798123,20.1514,-4.0983,9.6806,12.9298,1.4689,1.4057,6.489299999999999,49.42609999999999,68.27499999999998,32.03539999999999,1.32217530157864,0.6165576952601302,0,1,0,1,0,1,0,0.13576894342795062,1.2484335812999996,5.740493826599999,2.4405662078,0.0014404605255640833,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.011089166821545888,0,0.08665322863771491,0,太仓市资产经营集团有限公司,2018-09-30,地方国有企业,否,其他,AA+,0,224.6537154549999,24.466388798199983,97.1395495295,127.51416592549995,79.7953022894,55.3289134912,-5.779943077200001,2.3845011158,6.6403883908,23.740133465300005,0.2536650547000001,0.9097259280999999,1.0685000000000002,-16.9956,1.4685000000000001,1.2811,2.1414000000000004,1.3737,0.38039999999999985,56.76030000000001,59.01540000000002,48.085699999999996,0.35703878997679994,0.19187192748838888,0,0,0,0,0,1,0,0.011399316862444019,3.2449464294000006,-3.3954419613999995,0.8604453136000005,-0.0007680681773848313,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.030911278946832023,0,0.08663684687399635,0,深圳市金新农科技股份有限公司,2018-09-30,其他,是,其他,AA-,0,42.40996849290002,7.626467395100002,18.342160502299997,24.0678079906,22.8933637493,15.2668963542,-1.4126668308,-5.2171225379,6.8050533614,21.550464508400005,-0.3943005343000001,-0.4198908841,-1.8296999999999999,-10.8921,0.3428,-4.4823999999999975,0.8884999999999998,0.7271999999999998,5.6115,56.750399999999985,78.80889999999998,58.58309999999999,0.40313383918859014,0.3168741996811102,0,0,1,1,1,1,0,-0.018333153535704243,0.1752639926999997,-6.629789368699999,5.3923865306,-0.0007447798945289767,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.017735649729319795,0,0.08662547318812067,0,河北建设投资集团有限责任公司,2018-06-30,地方国有企业,否,其他,AAA,0,1610.7474625049992,76.590735362,695.8246490703001,914.9228134346998,756.8360182457,680.2452828837002,22.8005173568,-50.24495565659999,34.1875243317,158.54473321609981,24.936203310699995,21.6593439371,15.616199999999996,28.383599999999998,4.654,7.1586,0.9637,0.8901000000000001,6.1624,56.80110000000001,26.666699999999995,64.4945,0.35404416182113896,0.08371278345817146,0,0,0,1,1,1,0,0.028617900358786832,6.743086031899999,-27.444438299799998,56.988041688500005,0.0009345250982400054,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.040314101599556056,0,0.08657960657311271,0,吉林敖东药业集团股份有限公司,2018-06-30,民营企业,是,其他,AA+,0,244.84060158460005,14.27518742770001,210.80022529009997,34.04037629450001,19.77962959580001,5.504442168099999,1.8837063111,-20.927363944999996,21.4467062864,15.805024893999999,6.409456351300001,6.0768521693,40.5533,28.954000000000004,5.6996,5.9126,4.857300000000002,4.387,0.853,13.90310000000001,35.04030000000002,8.665099999999999,1.66525515092086,0.4193604472582311,0,0,0,0,0,1,0,0.3070725573655864,2.4030486525000008,-19.0436576339,23.3304125975,0.0015792505062455333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0.02393478171840915,0,0.08654550293423188,0,广宇集团股份有限公司,2018-06-30,民营企业,是,其他,AA-,0,93.32686047179999,14.335694348400004,38.027997037700004,55.298863434100056,16.383200629700013,2.0475062813000022,-0.8165812797999998,1.4085407364,7.0428695376,22.406384076500004,6.733359114800001,4.9946864196,30.0004,14.3764,15.883600000000001,17.448799999999995,2.277800000000001,1.069,0.2848999999999995,59.25289999999998,67.8972,34.18640000000001,0.38181315110610603,0.259240307271124,0,0,0,0,0,1,0,0.30468036916177266,7.634828994199998,0.5919594566000002,6.2262882578,-0.0002174860217941248,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0.014227963691097132,0,0.08653793523227081,0,上饶投资控股集团有限公司,2018-09-30,地方国有企业,否,其他,AA+,0,1379.8270774135005,201.58001714279996,677.7647321109,702.0623453026,618.9836338405,417.40361669769993,-24.2709865323,-139.0690210428,201.7876937415,34.71982363330001,2.2160505528,3.7058355985,6.3827,165.4254,0.8748999999999998,0.9908000000000001,4.765099999999999,3.0562999999999994,0.09080000000000021,50.88049999999994,26.6151,53.75,1.0788077200450403,0.28712552167416994,0,0,0,0,0,1,0,0.0059868719093400385,38.44768616639999,-163.34000757509997,177.51670720919998,-0.0012989237164826627,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.001215609052464319,0,0.0865124668677873,0,永城煤电控股集团有限公司,2018-09-30,地方国有企业,否,其他,AAA,0,1591.4607913538987,360.4484059158,361.44621401409995,1230.014577339799,772.4273047877001,411.9788988719,63.68256428450001,2.7561822133000007,85.33164643280001,371.4806898917,15.792971984400001,6.3382941998,4.2514,17.3694,4.4985,-18.4117,0.8237999999999999,0.6937,2.5428,77.28840000000002,69.33369999999995,89.83069999999988,0.45458053783361096,0.29304401147452697,0,0,0,1,1,1,0,0.008205577540745582,151.7703929306,66.43874649780003,149.0142107173,0.0007467339679031858,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
