二级分类,报告期,总资产(亿元),货币资产(亿元),净资产(亿元),总债务(亿元),带息债务(亿元),净债务(亿元),经营活动现金流(亿元),投资活动现金流(亿元),筹资活动现金流(亿元),主营业务收入(亿元),主营业务利润(亿元),EBITDA(亿元),净利润(亿元),主营业务利润率(%),主营业务收入增长率(%),总资产报酬率(%),净资产回报率(%),EBITDA/营业总收入,经营性现金流/EBITDA,流动比率,速动比率,存货周转率,资产负债率,短期债务/总债务,带息债务/总投入资本,货币资金/短期债务,货币资金/总债务,获息倍数,EBITDA/带息债务,123
有色,2013-12-31,284.64944546641976,32.4114918560281,66.54215773028433,189.18287501297354,137.78454962197432,105.37305776594624,11.037891572738836,-24.010487223218323,13.10117124899422,275.46790758560087,3.814546366295867,18.294925583281092,3.4124963637909085,4.892893388429752,14.287232758620688,5.045371900826449,3.8238165289256205,13.09931696445304,0.3826723334189771,1.3336504132231415,0.9147322314049584,7.312462184873953,59.15509669421489,69.7611487603306,56.50321570247932,0.486000771361024,0.22495553525727396,10.793053846153846,23.11591095989947,121
有色,2014-12-31,318.6584167171204,38.07385052903645,71.21931060852373,216.5297520046635,154.69669772810505,116.6228471990686,14.409420263312713,-20.88545239023248,8.22059154401271,306.55146013678905,1.221990152521185,16.09488764518131,0.3999926126711896,15.173255932203393,13.09438947368421,4.853707627118644,-0.9845161016949153,25.985181352169306,0.27591138678556304,1.2551118644067794,0.844974576271186,7.294828205128205,59.97456016949153,70.09165084745763,57.47004152542372,0.40780194290345634,0.20851182958944153,8.106449137931035,21.40467389655042,118
有色,2015-12-31,368.6425535617676,46.59608918491572,80.33124526335926,252.9172966569038,184.43264358607962,137.8365544011638,13.07527439550092,-15.592944337475926,10.287748189633332,319.38583624244734,-0.356037101581482,16.94592010491633,-0.0029283946055552366,-0.9611509259259258,14.047157407407415,2.4249157407407407,-2.552522222222223,7.544529728542777,0.6796174662470651,1.1994981481481488,0.8159444444444447,7.106145370370367,60.925128703703706,70.53245648148146,59.18871944444444,0.4090018664983217,0.2243659222847874,2.172502884615385,12.895462399902675,108
有色,2016-12-31,418.15469390959385,49.27929874821089,91.76244688622378,283.687150629996,204.65778494483865,155.37848619662768,19.339876530031685,-23.528923986385152,4.145606054729708,360.0281562699544,4.876017205901981,23.626522813559003,3.6331549604683167,3.5283504950495055,14.563577227722776,4.040844554455444,-12.599353465346534,12.601650456533969,3.341182363528195,1.4438376237623765,1.0456792079207922,7.5020495049504925,59.83079108910891,68.36865445544554,58.26412376237624,0.41134500284522796,0.2113461500345986,4.3598777777777755,18.513454475846338,101
有色,2017-12-31,464.48810893283087,59.00910811129043,164.6469415231341,299.8411674096957,216.4079291640724,157.39882105278195,23.564905351762754,-24.05185704243725,6.128629183612769,408.2200779301871,11.695232877035103,31.673145755155318,8.156142260968089,4.136177659574467,23.842970212765966,5.059438297872342,-12.241571276595744,11.594078988500778,0.7348311034938708,1.2290744680851065,0.8248936170212768,6.909705319148938,60.193627659574446,69.63769787234042,58.749964893617026,0.45080150833540167,0.22046649921577144,6.055952688172046,22.5476231891153,94
机械,2003-12-31,31.507602042851353,4.8652583598864885,12.148515611062164,17.658467053437835,10.50196284975406,5.636704489867568,2.692974991721622,-2.032178508051352,0.8090621458756759,25.77769050074054,1.7768726691162164,2.7460223160108104,1.3907680735621621,9.400832432432432,576.7641705882352,8.836214705882352,13.165941176470586,14.03138513556285,1.2602203967095498,1.59787027027027,1.1030405405405406,3.9659971428571428,49.74184594594596,91.2281378378378,38.49076756756756,0.5764058112597022,0.42953258251103094,14.208854838709676,50.664009124954674,37
机械,2004-12-31,40.22806806726343,6.951120439692681,14.084603300285359,23.877708097382932,14.141896531236586,7.190776091543903,2.5718408719804873,-2.8245555516951226,2.1125739320634147,36.57177601418781,2.6167258106536577,3.943760176875002,2.2330311883731704,9.40898292682927,38.40247435897436,8.728804999999998,14.722057500000002,13.812430135465661,0.5093714856559484,1.570178048780488,1.0465658536585363,3.83345,51.72328292682928,91.38212682926827,41.877368292682924,0.5849863383257096,0.452156312113264,27.210247368421058,47.90032691145039,41
机械,2005-12-31,41.7686726443159,6.739228258793182,14.254774026368183,25.515047036502267,15.88951927072955,9.150291011936364,2.3431657498681813,-2.7209873229000006,0.6258259434727275,36.594666517656826,2.0367797857249994,3.4677592122255807,1.7722480084818175,7.677788636363639,17.357116666666663,7.24293181818182,12.013561363636368,12.206699911306163,1.331878933700161,1.3696340909090912,0.8996068181818179,3.7293477272727262,55.19033863636364,88.93204090909092,44.3696431818182,0.4280372609644218,0.3123582477183692,12.993834146341458,40.81937701758416,44
机械,2006-12-31,57.2590709992107,7.891016925071427,16.25256569486965,36.3277663464232,17.2001957209875,9.315083951398213,3.2108933168732143,-2.877537183664285,0.6892845279142857,50.459254217498206,3.0945965145339285,4.885083932371154,2.7370533236339294,8.710410714285716,51.19461875000001,9.165680357142858,16.585141071428577,13.543499983374081,0.6265550791715356,1.3302089285714283,0.882932142857143,3.9111321428571437,57.702182142857154,89.83758571428572,43.55561071428572,0.41467837245777667,0.2887655520742825,16.749718867924532,54.3560559374285,56
机械,2007-12-31,71.74818141919343,10.735681447517106,20.26306950283552,44.94080789817366,21.189648914535532,10.453967467018417,2.716325577806666,-4.531703320674666,5.313632360110669,63.608930226660526,5.2291113752184195,7.250776148084934,4.724924728719738,10.776840789473685,43.195650877192996,10.874096000000002,21.263750666666667,15.521065818576385,0.41226546982225354,1.335948684210526,0.8956210526315785,3.9339144736842107,58.11509868421052,90.64833684210527,42.17463026315788,0.4222611974490005,0.2813629370011319,17.574031884057973,61.20569959679775,76
机械,2008-12-31,85.40047971918368,13.08114217146196,20.92894058570001,57.43666962801522,29.93731907080326,16.856176899341303,1.851116708944565,-6.22759178577935,6.41323410086848,71.33201200399785,3.8998490029728288,7.0742965267372115,3.8115869002304366,7.771859782608695,26.089382499999992,8.351908695652174,15.730325,13.210353129284998,0.024217069724833118,1.2863619565217383,0.8282032608695656,3.689981521739129,59.952341304347804,89.51467065217392,47.19232500000001,0.3999701221140438,0.28245442201933374,16.391883908045976,5958.992586823523,92
机械,2009-12-31,98.25574045090197,16.23247247103529,24.97458966799314,64.26172124205098,34.92438571652353,18.691913245488237,4.68287899650196,-6.459394869446082,4.635060236019605,77.2195023591078,5.372351348306865,8.382664548290625,5.063770378017649,8.82484019607843,11.973372043010752,8.664016831683165,16.419536633663377,13.97694180273401,0.5853229913947389,1.3705225490196078,0.9629745098039214,3.6900333333333335,57.896790196078406,86.44619705882354,46.19203627450981,0.4755492399840012,0.32243848086706756,99.92076947368419,50.07143571033697,102
机械,2010-12-31,130.76063428092428,23.977218089970098,35.51477496239159,82.80514788855145,43.95042578477289,19.973207694802806,5.500924486883175,-8.310172686368226,10.860034952248597,106.03494980172336,9.116041072085046,13.542992386943299,8.31017385926916,9.476903738317759,35.77517425742576,9.203286915887851,18.05186886792453,14.490287471356181,0.3364149876953278,1.5459579439252338,1.1192467289719628,3.891005607476636,56.816161682243,86.13151308411213,45.05037663551403,0.6165617198308883,0.43808138037279615,25.773690816326532,54.73061804215529,107
机械,2011-12-31,156.2539951201148,26.715382563811303,39.1406073360226,100.12802774039828,58.55920692727912,31.843824363467835,1.431317103156522,-12.008390757782605,13.037581659488696,123.14750932989396,9.814801229726953,16.560151827030776,8.926887440566956,8.071720000000003,18.68204953271028,7.483911304347826,8.654521739130436,13.43922229414642,-0.09743029568370445,1.5811243478260864,1.1380104347826085,3.555773913043478,56.845878260869554,83.74041043478263,47.09561478260872,0.5664731276770156,0.38546531138483,35.869406542056076,36.77755718631499,115
机械,2012-12-31,184.8407275567639,27.526793132973676,43.50907022226754,122.17573773196662,74.40206689664124,46.87527376366754,3.806988304719296,-13.35210851099474,9.017747224581578,120.82030824464563,5.383491634451753,12.52790002065047,5.485588651585964,4.066889473684211,-2.029739090909092,5.313015929203537,7.31646283185841,11.635808682491525,0.02215386910277477,1.5271745614035086,1.0755535087719295,3.251347368421052,57.66016578947369,80.40745964912279,48.96747982456141,0.5016672431893666,0.31364281187843107,11.487533636363636,40.01074242122306,114
机械,2013-12-31,211.24196703177336,26.959157297541257,48.101425657262396,141.59568741786603,83.60069840186974,56.641541104328425,5.731855461724774,-9.500233398502752,2.4481998822110094,133.93148995257155,4.590602873255963,12.809838345310782,4.536821695311927,3.594440366972478,8.192454629629632,4.468167889908257,4.109983486238532,11.37751304038079,0.33858868675996734,1.485007339449541,1.062911926605505,3.234563302752294,59.01219082568809,78.35294495412842,49.709298165137625,0.4460273438937239,0.25397957237479324,7.0988254716981105,23.425716920579244,109
机械,2014-12-31,249.43388799078053,29.724115418888342,52.83650579202524,170.8200761868806,99.7891056316903,70.06499021280196,6.665016434963108,-9.808153052746595,2.5181943426689313,144.65092360107766,3.7635359409766997,13.585902200072443,3.618663635552427,-0.3729825242718445,4.987903883495145,3.210620388349515,4.673952475247525,8.864207185214713,0.10872411701606277,1.497559223300971,1.0807504854368932,3.123545631067961,60.11662233009708,77.38545533980586,52.160911650485446,0.4287089922799393,0.23846737602137044,7.232178999999997,21.349187132475798,103
机械,2015-12-31,264.2011727394566,32.80384996067575,58.48490514642024,175.98013711352738,101.31145216366765,68.5076022029919,3.7108634387202035,-6.672133026672726,5.604813936860609,129.53566684442018,1.016916612579798,12.893367727890423,2.1109583697909082,-1.0762323232323225,-5.238941237113401,3.0355656565656566,1.3082744897959182,12.132486784809739,0.36641428106517876,1.5289676767676763,1.1184222222222224,2.840067676767676,57.77218787878785,77.17027373737373,49.66295555555555,0.45950176099859086,0.27441370629089007,2.76015052631579,23.002352059041105,99
机械,2016-12-31,320.26619868382915,37.94130822548877,62.828470859622456,220.38100421149775,127.68682588729096,89.7455176618022,10.152625986951687,-13.584712309075282,4.6090734633876425,149.18682017728196,1.095742772664045,14.16832480024642,1.3156737174730333,-4.40837640449438,3.310622471910112,1.60469213483146,-2.821470454545454,6.551336996053983,49.03073539789106,1.5636730337078661,1.1378831460674155,2.8135449438202254,58.41365730337076,77.29931460674155,50.06204831460673,0.4413064614071629,0.25401331492991835,2.9916666666666663,18.4153000113373,89
机械,2017-12-31,366.9637516940012,46.47845954257405,119.46367315712837,247.50007853687293,136.93580092215805,90.45734137958392,16.58841078586914,-7.7886571079432105,-6.742051461823459,208.49308543205558,11.452007089719753,23.827511613681015,9.01750653312716,2.187887654320988,35.044691358024686,3.334838271604939,5.172618518518516,10.633695553026373,0.5225846346430033,1.4844296296296298,1.0801716049382715,3.052,58.665253086419725,78.09254320987657,49.37652222222221,0.45443354192978574,0.2578086994790381,6.909712987012986,24.30747149400227,81
核电,2003-12-31,310.11907415576667,15.282313498599999,73.8963452355,235.7828504969667,213.5912776567,198.30896415810003,31.163666086899998,-2.4070180493333333,-21.4277395018,47.91802474286667,7.812466660999999,33.06021138693333,8.796547217833334,10.944633333333334,47.25975,5.423766666666666,7.622833333333333,73.1699287108516,0.6166407689737184,1.9413666666666665,1.5499333333333334,2.2655,81.08183333333334,9.000633333333333,79.64233333333333,0.4654810767601769,0.04779316585883175,1.8363333333333334,13.562742275934875,3
核电,2004-12-31,313.9399133434667,14.241968865733332,86.00724544253335,227.557362418,201.45442539976668,187.21245653403332,41.580417562066664,-5.2209124215000005,-30.782009676533335,55.30516742096666,6.618419865433334,38.35990895613333,8.131900642833333,10.930466666666668,41.9385,6.7156666666666665,8.7953,66.41840379937582,1.3821185664918707,1.6345333333333334,1.2634333333333332,4.124533333333333,77.4977,16.4261,75.51496666666667,0.7582724536305568,0.049819600956899975,1.7003333333333333,17.346763190779473,3
核电,2005-12-31,314.09585231896665,30.78863171686667,97.22943174863333,216.4317865508,179.29888849129998,148.51025677443332,42.839085447366664,1.7869606911,-29.105600574199997,58.35076562703333,9.200316919066667,39.22145758743333,10.221883049499999,15.030999999999999,7.817666666666667,7.709033333333333,9.782833333333334,67.84422115286787,1.09178234883429,1.4122666666666666,1.0813333333333333,3.2784999999999997,73.96730000000001,16.26263333333333,71.125,0.7040642787950796,0.09959379358187652,1.9953666666666667,20.820676788024645,3
核电,2006-12-31,282.35146748662504,21.361360311475,89.94016327142499,184.240310200975,132.570352492675,111.20899218119999,32.81116747515,-18.7056816902,-20.53275453745,63.8710239898,10.72586513605,36.1652180149,11.046037611925,14.092175,7.279975,5.951075,8.050025,48.12452666263429,0.7615233692231861,1.245925,0.9228999999999999,3.6042499999999995,72.83005,39.087475,64.13665,0.4122944762652735,0.09421572443512108,2.4693,21.806676753114058,4
核电,2007-12-31,424.54173875742,20.363679666559996,97.84073140918,305.49229301599996,244.07260367472,223.70892400816,36.90004786398,-31.260758402979995,-8.70341205602,78.92841934802001,12.574042444939998,42.810470711760004,13.352224471079998,16.17674,18.449033333333336,5.33994,9.78638,57.41315907856479,0.9002303357777223,0.8133199999999998,0.61306,2.4518799999999996,75.23598,45.48944,70.09804,0.1727893053936141,0.07574485725198968,2.7747599999999997,17.89676515021024,5
核电,2008-12-31,470.13934368431666,30.009196691066663,100.01965404271665,350.03226170966667,269.54582253271667,239.53662584165,49.441954801099996,-62.64397200215,30.063558621850007,87.92681118155001,18.94131445096667,53.52312622433333,21.1562872776,19.722016666666665,29.17208,7.693083333333333,18.526483333333335,65.6667769688948,1.0195751329755012,0.8003166666666667,0.5493333333333333,2.378033333333333,77.12205,42.94831666666667,72.13125000000001,0.23078581944007473,0.08386203286952021,3.364516666666667,20.551037010786423,6
核电,2009-12-31,494.3271857283715,26.822967860200002,99.42669863652857,367.0090201409143,268.23886413388567,241.41589627368572,45.13680616181428,-68.86902175407143,15.23453177938572,104.63093796714286,15.199512339514285,44.39914654602857,17.039636004285715,16.85332857142857,9.08865,5.983114285714286,17.9377,51.63149270374403,1.2643081926473907,0.7445428571428572,0.4510000000000001,2.2532142857142854,78.52828571428573,49.82857142857143,71.10187142857141,0.168746020258128,0.08579159556597245,3.8954,19.458473815109706,7
核电,2010-12-31,561.323582942175,30.1621663714625,111.04088071865,412.85987517388753,306.05539515305,275.89322878158754,40.5194287430125,-95.2331320898375,57.3665894912,116.451822656925,21.0067952638125,46.239540166387506,22.5009169145375,19.7310625,15.515157142857143,5.9205749999999995,18.2333375,47.47694290412785,0.8348484008514758,0.736225,0.46249999999999997,3.6066375,74.69525,52.844312499999994,61.58737500000001,0.17275138445080124,0.10308614793802388,6.568085714285714,26.21374871713525,8
核电,2011-12-31,726.0382670390001,61.889461302288886,116.70249790482222,555.1377237109,425.22031229747773,363.3308509951889,37.437139942255556,-91.1582253492111,78.86384429476666,146.17684082542223,20.678089487088887,48.53435999840001,23.560330174911115,17.149844444444444,19.4656625,5.980300000000001,18.80178888888889,43.904985006920654,0.3805116796044343,0.8123444444444445,0.5213,2.6982333333333335,76.34277777777778,50.70876666666666,67.8844888888889,0.2889019179086072,0.14473788849863248,7.348725,25.380883086448684,9
